,3024,2005,1027,1006,4004,2003,1018,4002,1014,2017,3021,2004,005,1015,3025,009,004,1009,2014,2012,3016,017,002,3026,2015,1016,2009,4013,1022,1010,010,3017,3003,4003,020,011,2007,3010,3009,4011,2006,3011,2020,018,3022,3005,1021,2019,2008,3006,1019,3004,4001,1012,3002,008,4010,1011,3008,019,3018,3020,1001,014,1023,3013,2002,4006,3023,2001,3007,2011,3027,1003,4008,1026,2010,007,4007,2013,1004,013,3015,1017,012,1013,4012,1025,003,2016,2018,3019,001,4005,1005,3012,1024,1007,4009,1020,1002,1008,015,016
 [ 0.608  0.   ]
 [ 0.746  0.   ]
 [ 0.658  0.   ]
 [-0.842  1.   ]
 [ 0.633  0.   ]
 [ 0.609  0.   ]
 [ 0.617  0.   ]
 [-0.778  1.   ]
 [-0.61   1.   ]
 [-0.69   1.   ]
 [-0.553  1.   ]
 [-0.546  1.   ]
 [ 0.73   1.   ]
 [ 2.273  1.   ]
 [ 0.872  1.   ]
 [ 0.776  0.   ]
 [ 0.674  0.   ]
 [ 1.247  0.   ]
 [-0.921  0.   ]
 [-1.049  1.   ]
 [-0.625  1.   ]
 [ 0.745  0.   ]
 [-0.641  1.   ]
 [ 0.721  0.   ]
 [-0.656  1.   ]
 [-0.601  1.   ]
 [-0.69   1.   ]
 [ 0.744  0.   ]
 [-0.601  1.   ]
 [ 0.793  0.   ]
 [ 0.889  0.   ]
 [ 0.849  0.   ]
 [ 0.817  0.   ]
 [ 0.681  0.   ]
 [ 0.634  0.   ]
 [ 0.793  0.   ]
 [ 0.937  0.   ]
 [-0.641  1.   ]
 [ 1.005  0.   ]
 [-1.039  1.   ]
 [ 0.768  0.   ]
 [-0.648  1.   ]
 [-0.633  1.   ]
 [ 0.641  1.   ]
 [ 0.857  0.   ]
 [-0.633  1.   ]
 [ 0.673  0.   ]
 [-0.633  1.   ]
 [ 0.777  0.   ]
 [-0.585  1.   ]
 [-0.616  1.   ]
 [-0.633  1.   ]
 [ 0.841  0.   ]
 [-1.169  1.   ]
 [-0.73   1.   ]
 [ 0.793  1.   ]
 [ 0.705  0.   ]
 [-0.761  1.   ]
 [ 1.049  0.   ]
 [ 0.713  0.   ]
 [-0.857  1.   ]
 [ 0.713  0.   ]
 [-0.657  1.   ]
 [-0.657  1.   ]
 [-0.817  1.   ]
 [ 0.752  0.   ]
 [ 0.848  1.   ]
 [ 0.897  0.   ]
 [-0.586  1.   ]
 [-0.585  1.   ]
 [-0.561  1.   ]
 [-0.841  1.   ]
 [ 0.641  0.   ]
 [ 0.665  0.   ]
 [-0.746  1.   ]
 [-0.553  1.   ]
 [-0.697  0.   ]
 [-0.65   1.   ]
 [ 1.114  0.   ]
 [-0.641  1.   ]
 [-0.681  1.   ]
 [-0.658  1.   ]
 [-0.76   1.   ]
 [ 0.64   0.   ]
 [-0.617  1.   ]
 [ 0.648  0.   ]
 [-0.553  0.   ]
 [ 0.865  0.   ]
 [-0.713  1.   ]
 [ 0.721  0.   ]
 [ 0.561  0.   ]
 [-0.641  1.   ]
 [-0.633  1.   ]
 [ 0.656  0.   ]
 [ 0.592  0.   ]
 [ 0.745  0.   ]
 [ 0.625  0.   ]
 [ 1.857  1.   ]
 [-0.809  1.   ]
 [ 0.665  0.   ]
 [-1.009  1.   ]
 [-0.641  1.   ]
 [ 0.921  0.   ]
 [ 0.714  0.   ]
 [ 0.594  0.   ]
 [-0.657  1.   ]
 [ 0.785  0.   ]
 [-1.177  1.   ]
 [-0.681  1.   ]
 [ 0.632  0.   ]
 [-0.642  1.   ]
 [ 0.561  0.   ]
 [ 0.608  0.   ]
 [-0.834  1.   ]
 [ 0.641  0.   ]
 [-0.665  1.   ]
 [ 0.585  0.   ]
 [-0.673  1.   ]
 [ 0.785  0.   ]
 [ 0.634  0.   ]
 [-0.721  1.   ]
 [ 0.681  0.   ]
 [ 0.698  0.   ]
 [ 0.577  0.   ]
 [-0.593  1.   ]
 [ 0.53   0.   ]
 [ 0.513  0.   ]
 [ 0.555  0.   ]
 [ 0.481  0.   ]
 [-0.609  1.   ]
 [-0.625  1.   ]
 [ 0.672  0.   ]
 [ 0.585  0.   ]
 [ 0.497  0.   ]
 [ 0.729  1.   ]
 [ 0.937  0.   ]
 [-0.713  1.   ]
 [ 0.688  0.   ]
 [ 1.145  0.   ]
 [-0.621  1.   ]
 [-0.578  1.   ]
 [-0.617  1.   ]
 [ 0.794  0.   ]
 [ 0.642  0.   ]
 [ 0.745  0.   ]
 [ 0.642  0.   ]
 [ 0.553  0.   ]
 [ 0.68   0.   ]
 [-0.954  1.   ]
 [-0.714  1.   ]
 [-0.65   1.   ]
 [ 0.664  0.   ]
 [ 0.721  0.   ]
 [ 0.785  0.   ]
 [-0.681  1.   ]
 [ 0.729  0.   ]
 [-0.985  1.   ]
 [-0.665  1.   ]
 [ 0.897  0.   ]
 [-0.744  1.   ]
 [-0.72   1.   ]
 [ 0.914  0.   ]
 [ 1.282  0.   ]
 [ 0.721  0.   ]
 [-0.642  1.   ]
 [-0.713  1.   ]
 [-0.953  1.   ]
 [-0.72   1.   ]
 [ 0.968  0.   ]
 [-0.688  1.   ]
 [-0.849  1.   ]
 [-0.617  1.   ]
 [ 0.681  0.   ]
 [ 1.217  1.   ]
 [ 0.848  0.   ]
 [-0.728  1.   ]
 [-0.64   1.   ]
 [-0.72   1.   ]
 [ 0.728  0.   ]
 [ 0.849  0.   ]
 [ 0.657  0.   ]
 [ 0.753  0.   ]
 [ 0.824  0.   ]
 [ 0.657  0.   ]
 [ 0.778  0.   ]
 [-0.624  1.   ]
 [ 0.904  0.   ]
 [-0.705  1.   ]
 [ 0.786  0.   ]
 [-0.617  1.   ]
 [-0.593  0.   ]
 [-0.905  1.   ]
 [ 0.695  0.   ]
 [ 0.672  0.   ]
 [ 0.842  0.   ]
 [ 0.665  0.   ]
 [ 0.736  0.   ]
 [ 0.697  0.   ]
 [-0.961  1.   ]
 [-0.665  1.   ]
 [-0.713  1.   ]
 [-0.681  1.   ]
 [-0.85   1.   ]
 [-0.768  1.   ]
 [-0.712  1.   ]
 [-0.858  1.   ]
 [ 0.768  0.   ]
 [ 0.712  0.   ]
 [ 0.85   0.   ]
 [-0.737  1.   ]
 [-0.649  1.   ]
 [-0.665  1.   ]
 [-0.913  1.   ]
 [ 0.712  0.   ]
 [ 0.697  0.   ]
 [-0.617  1.   ]
 [ 0.825  0.   ]
 [-0.537  1.   ]
 [-1.104  1.   ]
 [ 0.578  0.   ]
 [ 0.76   0.   ]
 [-0.722  1.   ]
 [-0.786  1.   ]
 [-0.929  1.   ]
 [ 0.649  0.   ]
 [-0.681  1.   ]
 [ 0.689  0.   ]
 [ 0.625  0.   ]
 [ 0.61   0.   ]
 [ 0.857  1.   ]
 [ 0.658  0.   ]
 [ 0.69   0.   ]
 [ 0.647  0.   ]
 [-0.722  1.   ]
 [-0.81   1.   ]
 [-0.76   1.   ]
 [-0.601  1.   ]
 [ 0.634  0.   ]
 [-0.816  1.   ]
 [ 0.841  0.   ]
 [-0.713  1.   ]
 [-0.673  1.   ]
 [ 0.745  0.   ]
 [ 0.777  0.   ]
 [-0.624  1.   ]
 [-0.672  1.   ]
 [ 0.785  0.   ]
 [-0.649  1.   ]
 [ 0.88   0.   ]
 [ 1.209  0.   ]
 [-0.657  1.   ]
 [-0.826  1.   ]
 [ 1.113  0.   ]
 [-0.913  1.   ]
 [ 0.801  0.   ]
 [ 0.681  0.   ]
 [-0.601  1.   ]
 [ 0.818  0.   ]
 [-0.674  1.   ]
 [ 0.72   0.   ]
 [ 0.673  0.   ]
 [ 1.234  1.   ]
 [ 1.018  0.   ]
 [ 0.721  0.   ]
 [-0.69   1.   ]
 [ 0.608  0.   ]
 [-0.673  1.   ]
 [-0.945  1.   ]
 [-0.705  1.   ]
 [-0.817  1.   ]
 [-0.569  1.   ]
 [-0.857  1.   ]
 [ 1.041  0.   ]
 [ 0.761  0.   ]
 [-0.856  1.   ]
 [ 0.592  0.   ]
 [ 0.768  0.   ]
 [-0.673  1.   ]
 [ 0.993  1.   ]
 [-0.745  1.   ]
 [ 0.681  0.   ]
 [ 0.985  0.   ]
 [ 0.769  0.   ]
 [ 0.69   0.   ]
 [-0.761  1.   ]
 [-0.69   1.   ]
 [ 0.674  0.   ]
 [ 0.785  0.   ]
 [ 0.656  0.   ]
 [ 0.704  0.   ]
 [ 0.737  0.   ]
 [ 0.802  0.   ]
 [ 0.712  0.   ]
 [-0.624  1.   ]
 [ 0.658  0.   ]
 [-0.809  1.   ]
 [-0.673  1.   ]
 [-0.753  1.   ]
 [-0.697  1.   ]
 [ 0.777  0.   ]
 [ 0.713  0.   ]
 [ 0.674  0.   ]
 [-0.761  1.   ]
 [ 0.674  0.   ]
 [-0.69   1.   ]
 [-0.793  1.   ]
 [-0.769  1.   ]
 [ 0.721  0.   ]
 [-0.882  1.   ]
 [ 0.755  0.   ]
 [ 0.752  0.   ]
 [ 0.792  0.   ]
 [-0.665  1.   ]
 [-0.689  1.   ]
 [ 1.041  0.   ]
 [ 0.945  0.   ]
 [ 0.721  0.   ]
 [-0.688  1.   ]
 [ 0.778  1.   ]
 [ 0.816  0.   ]
 [-0.728  1.   ]
 [ 0.641  0.   ]
 [ 0.674  0.   ]
 [ 0.689  0.   ]
 [-1.617  1.   ]
 [-0.713  1.   ]
 [-0.873  1.   ]
 [-0.69   1.   ]
 [-0.985  1.   ]
 [-0.658  1.   ]
 [ 0.778  0.   ]
 [ 0.602  0.   ]
 [ 0.624  0.   ]
 [-0.633  1.   ]
 [-0.641  1.   ]
 [-0.76   1.   ]
 [-0.77   1.   ]
 [ 0.746  0.   ]]","[[-1.202  1.   ]
 [ 0.642  0.   ]
 [-0.753  1.   ]
 [-0.802  1.   ]
 [-0.69   1.   ]
 [-0.85   1.   ]
 [ 0.69   0.   ]
 [-0.651  1.   ]
 [-0.745  1.   ]
 [-0.626  1.   ]
 [-0.698  1.   ]
 [ 0.69   0.   ]
 [-0.706  1.   ]
 [-0.586  1.   ]
 [-0.61   1.   ]
 [ 0.681  0.   ]
 [ 0.627  0.   ]
 [ 0.603  0.   ]
 [ 0.795  0.   ]
 [ 0.659  0.   ]
 [-0.651  1.   ]
 [-0.579  1.   ]
 [ 0.619  0.   ]
 [-0.562  1.   ]
 [-0.642  1.   ]
 [ 0.594  0.   ]
 [ 0.801  0.   ]
 [ 0.625  0.   ]
 [ 0.578  0.   ]
 [-0.707  1.   ]
 [ 0.731  0.   ]
 [-0.587  1.   ]
 [ 0.675  0.   ]
 [ 0.779  0.   ]
 [ 0.601  0.   ]
 [-0.513  1.   ]
 [ 0.682  0.   ]
 [-0.65   1.   ]
 [ 0.874  0.   ]
 [ 0.659  0.   ]
 [-0.626  1.   ]
 [ 0.619  0.   ]
 [-0.627  1.   ]
 [-0.603  1.   ]
 [-0.585  1.   ]
 [-0.611  1.   ]
 [ 0.794  0.   ]
 [-0.578  1.   ]
 [-0.634  1.   ]
 [ 0.729  1.   ]
 [ 0.545  0.   ]
 [-1.114  1.   ]
 [-0.594  1.   ]
 [ 0.698  0.   ]
 [-0.61   1.   ]
 [-0.634  1.   ]
 [ 0.634  0.   ]
 [ 0.626  0.   ]
 [ 0.721  0.   ]
 [-0.761  1.   ]
 [ 0.802  0.   ]
 [ 0.683  0.   ]
 [ 0.626  0.   ]
 [ 0.682  0.   ]
 [ 0.498  0.   ]
 [ 0.522  1.   ]
 [ 0.682  0.   ]
 [ 0.602  0.   ]
 [ 0.561  0.   ]
 [-0.618  1.   ]
 [-0.611  1.   ]
 [-0.682  1.   ]
 [-0.539  1.   ]
 [-0.507  1.   ]
 [-0.547  1.   ]
 [-0.41   1.   ]
 [-0.938  1.   ]
 [ 0.569  0.   ]
 [ 0.698  0.   ]
 [ 0.842  0.   ]
 [-1.018  0.   ]
 [-0.715  1.   ]
 [-0.635  1.   ]
 [ 0.666  0.   ]
 [-0.666  1.   ]
 [ 0.722  0.   ]
 [-0.699  1.   ]
 [-0.731  1.   ]
 [ 0.65   1.   ]
 [ 0.603  0.   ]
 [-0.579  1.   ]
 [ 0.787  0.   ]
 [ 0.843  0.   ]
 [ 0.546  0.   ]
 [ 0.883  0.   ]
 [ 0.635  0.   ]
 [ 0.746  0.   ]
 [ 0.771  0.   ]
 [ 0.642  0.   ]
 [-0.698  1.   ]
 [ 0.593  0.   ]
 [-0.634  1.   ]
 [ 0.698  0.   ]
 [-0.562  1.   ]
 [-0.563  1.   ]
 [-0.883  1.   ]
 [ 0.498  0.   ]
 [-0.698  1.   ]
 [ 0.634  0.   ]
 [-0.585  1.   ]
 [ 0.994  0.   ]
 [-0.546  1.   ]
 [-0.785  1.   ]
 [-1.074  1.   ]
 [ 0.81   0.   ]
 [-0.715  1.   ]
 [-0.603  1.   ]
 [-0.643  1.   ]
 [ 0.778  0.   ]
 [-0.666  1.   ]
 [ 0.706  0.   ]
 [ 0.682  0.   ]
 [-0.57   1.   ]
 [ 0.633  0.   ]
 [-0.602  1.   ]
 [-0.593  1.   ]
 [-0.675  1.   ]
 [ 0.666  0.   ]
 [-0.69   1.   ]
 [ 0.595  0.   ]
 [-0.523  1.   ]
 [-0.514  1.   ]
 [-0.626  1.   ]
 [-0.546  1.   ]
 [ 0.546  0.   ]
 [ 0.65   0.   ]
 [-0.619  1.   ]
 [-0.498  1.   ]
 [ 0.619  0.   ]
 [-0.483  1.   ]
 [ 0.618  0.   ]
 [-0.651  1.   ]
 [-0.763  1.   ]
 [-0.499  1.   ]
 [-0.563  1.   ]
 [ 0.73   0.   ]
 [-0.618  1.   ]
 [ 0.602  0.   ]
 [ 0.835  0.   ]
 [ 0.651  0.   ]
 [-0.619  1.   ]
 [ 0.699  0.   ]
 [ 0.539  0.   ]
 [-0.499  1.   ]
 [-0.587  1.   ]
 [ 0.595  0.   ]
 [ 0.683  0.   ]
 [ 0.89   0.   ]
 [-0.674  0.   ]
 [-0.666  1.   ]
 [-0.865  1.   ]
 [ 0.874  0.   ]
 [-0.666  1.   ]
 [-0.545  1.   ]
 [ 0.754  0.   ]
 [ 0.649  0.   ]
 [ 0.626  0.   ]
 [-0.626  1.   ]
 [ 0.625  0.   ]
 [-0.899  1.   ]
 [ 0.851  1.   ]
 [ 0.618  0.   ]
 [-0.514  1.   ]
 [ 1.106  0.   ]
 [ 0.649  0.   ]
 [-0.594  1.   ]
 [ 0.969  0.   ]
 [-0.658  1.   ]
 [ 0.787  0.   ]
 [-1.003  1.   ]
 [ 0.842  0.   ]
 [ 0.682  0.   ]
 [-2.026  1.   ]
 [ 0.57   0.   ]
 [ 0.714  0.   ]
 [ 0.546  0.   ]
 [-0.643  1.   ]
 [ 0.578  0.   ]
 [ 0.658  0.   ]
 [ 0.771  0.   ]
 [ 0.539  0.   ]
 [-0.915  1.   ]
 [-0.715  1.   ]
 [ 0.706  0.   ]
 [ 0.666  0.   ]
 [ 0.65   0.   ]
 [-0.786  1.   ]
 [ 0.738  0.   ]
 [-1.042  1.   ]
 [ 0.681  0.   ]
 [ 0.634  0.   ]
 [-0.609  1.   ]
 [-0.61   1.   ]
 [-0.586  1.   ]
 [ 0.738  0.   ]
 [ 0.561  0.   ]
 [ 0.57   0.   ]
 [ 0.545  0.   ]
 [ 0.546  0.   ]
 [ 0.569  0.   ]
 [ 0.545  1.   ]
 [-0.49   1.   ]
 [-0.61   1.   ]
 [ 1.298  0.   ]
 [ 0.634  0.   ]
 [ 0.522  0.   ]
 [-0.778  1.   ]
 [ 0.714  0.   ]
 [-0.602  1.   ]
 [-0.714  1.   ]
 [ 1.025  0.   ]
 [-0.618  1.   ]
 [-0.603  1.   ]
 [ 0.611  0.   ]
 [ 0.643  0.   ]
 [ 0.754  0.   ]
 [-0.586  1.   ]
 [-0.642  1.   ]
 [-0.522  1.   ]
 [-0.697  1.   ]
 [ 0.674  0.   ]
 [-0.673  1.   ]
 [ 0.634  1.   ]
 [-0.579  1.   ]
 [ 0.618  0.   ]
 [-0.523  1.   ]
 [ 1.443  0.   ]
 [-0.642  1.   ]
 [-0.602  1.   ]
 [ 0.994  1.   ]
 [ 0.778  0.   ]
 [ 0.65   0.   ]
 [ 1.05   0.   ]
 [ 0.755  0.   ]
 [ 1.338  0.   ]
 [ 0.474  0.   ]
 [ 1.243  0.   ]
 [-0.578  1.   ]
 [ 0.851  0.   ]
 [-0.642  1.   ]
 [ 0.602  0.   ]
 [-0.626  1.   ]
 [ 0.763  0.   ]
 [-0.907  1.   ]
 [ 0.579  0.   ]
 [ 0.875  0.   ]
 [ 0.651  0.   ]
 [ 0.571  0.   ]
 [ 0.962  0.   ]
 [ 0.771  0.   ]
 [ 0.618  1.   ]
 [-0.499  1.   ]
 [ 1.218  1.   ]
 [-0.49   1.   ]
 [-0.618  1.   ]
 [-0.602  1.   ]
 [-0.561  1.   ]
 [ 0.53   0.   ]
 [ 0.514  0.   ]
 [ 0.57   0.   ]
 [-0.522  1.   ]
 [-0.523  1.   ]
 [-0.546  1.   ]
 [-0.569  1.   ]
 [ 0.594  0.   ]
 [ 0.593  0.   ]
 [-0.562  1.   ]
 [ 0.578  0.   ]
 [-0.561  1.   ]
 [-0.546  1.   ]
 [ 0.867  0.   ]
 [ 0.617  0.   ]
 [ 0.546  1.   ]
 [-0.419  1.   ]
 [-0.522  1.   ]
 [ 0.705  0.   ]
 [-0.514  1.   ]
 [ 0.626  0.   ]
 [ 0.521  0.   ]
 [ 1.114  0.   ]
 [-0.658  1.   ]
 [ 0.49   0.   ]
 [ 0.618  0.   ]
 [ 0.611  0.   ]
 [-0.802  1.   ]
 [-0.611  1.   ]
 [-0.594  1.   ]
 [-0.515  1.   ]
 [ 0.618  0.   ]
 [-0.659  1.   ]
 [ 0.795  0.   ]
 [-0.579  1.   ]
 [-0.835  1.   ]
 [ 0.578  0.   ]
 [ 0.593  0.   ]
 [-0.539  1.   ]
 [-0.65   1.   ]
 [ 0.547  0.   ]
 [-0.539  1.   ]
 [ 0.515  0.   ]
 [ 0.515  0.   ]
 [-0.683  1.   ]
 [ 0.498  1.   ]
 [ 0.714  0.   ]
 [-0.626  1.   ]
 [ 0.737  0.   ]
 [ 0.594  0.   ]
 [-0.601  1.   ]
 [ 0.682  0.   ]
 [-0.65   1.   ]
 [ 0.666  0.   ]
 [ 0.586  0.   ]
 [-0.578  1.   ]
 [-0.594  0.   ]
 [ 0.761  0.   ]
 [-0.635  1.   ]
 [ 0.778  0.   ]
 [-0.537  1.   ]
 [-0.641  1.   ]
 [-0.634  1.   ]
 [-0.634  1.   ]
 [-0.514  1.   ]
 [-0.61   1.   ]
 [ 0.682  0.   ]
 [ 0.769  0.   ]
 [-0.641  1.   ]
 [ 0.579  0.   ]
 [ 0.634  0.   ]
 [-0.603  1.   ]
 [ 0.674  1.   ]
 [-0.587  1.   ]
 [ 0.538  0.   ]
 [ 0.721  0.   ]
 [ 0.706  0.   ]
 [ 0.65   0.   ]
 [-0.497  1.   ]
 [-0.602  1.   ]
 [ 0.811  0.   ]
 [ 0.594  0.   ]
 [ 0.579  0.   ]
 [ 0.563  0.   ]
 [ 0.611  0.   ]
 [-0.491  0.   ]
 [ 0.731  0.   ]
 [-0.65   1.   ]
 [ 0.73   0.   ]
 [-0.723  1.   ]
 [-0.585  1.   ]
 [-0.731  1.   ]
 [-0.682  1.   ]
 [ 0.635  0.   ]
 [ 0.619  0.   ]
 [ 0.522  0.   ]
 [-0.547  1.   ]
 [ 0.555  0.   ]
 [-0.723  1.   ]
 [-0.643  1.   ]
 [ 0.611  1.   ]
 [ 0.802  0.   ]
 [-0.921  1.   ]
 [ 0.555  0.   ]
 [ 0.714  0.   ]
 [ 0.666  0.   ]
 [-0.642  1.   ]
 [ 0.673  1.   ]
 [ 0.465  0.   ]
 [ 0.842  0.   ]
 [ 1.009  0.   ]
 [-0.523  1.   ]
 [ 0.673  1.   ]
 [ 0.858  0.   ]
 [-0.634  1.   ]
 [ 0.809  0.   ]
 [ 0.506  0.   ]
 [ 0.585  0.   ]
 [-0.785  1.   ]
 [-0.626  1.   ]
 [-0.642  1.   ]
 [-0.65   1.   ]
 [-0.834  1.   ]
 [-0.539  1.   ]
 [ 0.626  0.   ]
 [ 0.577  0.   ]
 [ 0.586  0.   ]
 [-0.569  1.   ]
 [-0.69   1.   ]
 [ 1.026  1.   ]
 [ 0.737  1.   ]
 [ 0.602  0.   ]]","[[ 1.     0.   ]
 [-0.818  1.   ]
 [-1.025  1.   ]
 [-0.809  1.   ]
 [-0.817  1.   ]
 [ 0.721  0.   ]
 [-0.969  1.   ]
 [-0.705  1.   ]
 [-0.833  1.   ]
 [-0.857  1.   ]
 [ 0.73   0.   ]
 [-0.762  1.   ]
 [-1.064  1.   ]
 [-0.737  1.   ]
 [ 0.785  0.   ]
 [ 0.794  0.   ]
 [ 0.906  0.   ]
 [ 0.769  0.   ]
 [ 0.816  0.   ]
 [-0.672  1.   ]
 [-0.721  1.   ]
 [ 0.729  0.   ]
 [-0.705  1.   ]
 [-0.769  1.   ]
 [ 0.729  0.   ]
 [ 0.889  0.   ]
 [ 0.961  0.   ]
 [ 0.785  0.   ]
 [-0.864  1.   ]
 [ 0.68   0.   ]
 [-0.857  1.   ]
 [ 0.897  0.   ]
 [ 0.89   0.   ]
 [ 0.778  0.   ]
 [-1.641  1.   ]
 [ 0.729  0.   ]
 [ 1.065  0.   ]
 [ 0.689  0.   ]
 [-0.625  1.   ]
 [ 0.801  0.   ]
 [-0.745  1.   ]
 [-0.674  1.   ]
 [-0.776  1.   ]
 [-0.634  1.   ]
 [ 0.698  0.   ]
 [-0.665  1.   ]
 [-0.657  1.   ]
 [-0.761  1.   ]
 [ 0.625  0.   ]
 [-1.305  1.   ]
 [-0.673  1.   ]
 [ 0.649  0.   ]
 [-0.897  1.   ]
 [-0.77   1.   ]
 [ 0.802  0.   ]
 [ 0.882  0.   ]
 [ 0.785  0.   ]
 [-0.706  1.   ]
 [ 0.76   0.   ]
 [ 0.696  0.   ]
 [ 0.672  0.   ]
 [ 0.72   0.   ]
 [ 0.673  0.   ]
 [-2.473  1.   ]
 [ 0.633  0.   ]
 [ 0.905  0.   ]
 [ 0.809  0.   ]
 [-0.704  1.   ]
 [-0.977  1.   ]
 [-0.761  1.   ]
 [-0.866  1.   ]
 [-0.626  1.   ]
 [-1.465  1.   ]
 [ 1.233  0.   ]
 [ 1.225  0.   ]
 [ 1.241  0.   ]
 [ 0.88   0.   ]
 [-0.682  1.   ]
 [-0.682  1.   ]
 [ 0.656  0.   ]
 [-0.69   1.   ]
 [ 0.618  0.   ]
 [-1.945  1.   ]
 [-0.689  1.   ]
 [-0.657  1.   ]
 [ 0.665  0.   ]
 [-0.745  1.   ]
 [ 0.873  0.   ]
 [ 0.834  0.   ]
 [ 0.816  0.   ]
 [ 0.808  0.   ]
 [ 0.737  0.   ]
 [ 0.641  0.   ]
 [ 0.77   0.   ]
 [ 1.146  0.   ]
 [-0.936  1.   ]
 [ 0.989  0.   ]
 [-0.864  1.   ]
 [ 0.761  0.   ]
 [-0.85   1.   ]
 [-0.665  1.   ]
 [-0.809  1.   ]
 [ 0.689  0.   ]
 [-0.594  1.   ]
 [ 0.681  0.   ]
 [-0.793  1.   ]
 [ 0.778  0.   ]
 [-0.634  1.   ]
 [-0.594  1.   ]
 [ 0.856  0.   ]
 [-0.704  1.   ]
 [-1.121  1.   ]
 [-0.888  1.   ]
 [ 0.721  0.   ]
 [-0.737  1.   ]
 [ 1.265  0.   ]
 [ 0.593  0.   ]
 [-0.609  1.   ]
 [ 0.834  0.   ]
 [-0.697  1.   ]
 [-0.649  1.   ]
 [-0.737  1.   ]
 [ 0.617  0.   ]
 [-0.945  1.   ]
 [ 0.873  0.   ]
 [-0.617  1.   ]
 [-0.746  1.   ]
 [-0.593  1.   ]
 [-0.784  1.   ]
 [ 0.616  0.   ]
 [ 0.68   0.   ]
 [-0.929  1.   ]
 [-0.785  1.   ]
 [ 0.665  0.   ]
 [-0.689  1.   ]
 [ 0.776  0.   ]
 [-0.808  1.   ]
 [-0.816  1.   ]
 [-0.586  1.   ]
 [-0.53   1.   ]
 [ 0.625  0.   ]
 [-1.698  1.   ]
 [ 0.609  0.   ]
 [ 0.649  0.   ]
 [ 0.69   0.   ]
 [-0.801  1.   ]
 [ 0.777  0.   ]
 [ 0.634  0.   ]
 [-0.578  1.   ]
 [ 0.825  0.   ]
 [ 0.84   0.   ]
 [ 0.888  0.   ]
 [ 1.08   0.   ]
 [-0.832  1.   ]
 [-0.833  1.   ]
 [ 0.777  0.   ]
 [ 1.905  1.   ]
 [ 1.528  0.   ]
 [ 0.753  0.   ]
 [ 1.21   0.   ]
 [-0.986  1.   ]
 [ 0.641  0.   ]
 [-1.21   1.   ]
 [-0.826  1.   ]
 [ 0.665  0.   ]
 [-1.168  1.   ]
 [ 1.113  0.   ]
 [ 1.273  0.   ]
 [-0.977  1.   ]
 [ 0.665  0.   ]
 [-0.994  1.   ]
 [ 0.762  0.   ]
 [-0.784  1.   ]
 [ 0.768  0.   ]
 [ 0.674  0.   ]
 [-1.641  1.   ]
 [ 0.881  0.   ]
 [ 1.585  0.   ]
 [ 0.81   0.   ]
 [-0.617  1.   ]
 [ 0.657  0.   ]
 [ 1.09   0.   ]
 [ 1.066  0.   ]
 [ 0.802  0.   ]
 [-1.001  1.   ]
 [-1.04   1.   ]
 [ 0.856  0.   ]
 [ 0.92   0.   ]
 [ 0.792  0.   ]
 [-1.049  1.   ]
 [ 0.809  0.   ]
 [-1.097  1.   ]
 [ 1.121  0.   ]
 [ 0.954  0.   ]
 [-1.169  1.   ]
 [-0.673  1.   ]
 [-0.666  1.   ]
 [ 1.065  0.   ]
 [ 0.562  0.   ]
 [ 0.833  0.   ]
 [ 0.594  0.   ]
 [ 0.569  0.   ]
 [ 0.56   0.   ]
 [-0.818  1.   ]
 [-0.744  1.   ]
 [-0.624  1.   ]
 [ 0.609  0.   ]
 [ 0.584  0.   ]
 [ 0.625  0.   ]
 [-0.617  1.   ]
 [ 0.825  0.   ]
 [-0.801  1.   ]
 [-0.665  1.   ]
 [ 0.553  0.   ]
 [-0.761  1.   ]
 [-0.641  1.   ]
 [ 0.674  0.   ]
 [ 0.578  0.   ]
 [ 0.706  0.   ]
 [-0.769  1.   ]
 [-0.601  1.   ]
 [-0.681  1.   ]
 [-0.801  1.   ]
 [ 0.666  0.   ]
 [-0.873  1.   ]
 [ 1.386  1.   ]
 [-0.714  1.   ]
 [ 0.722  0.   ]
 [-1.953  1.   ]
 [ 0.849  0.   ]
 [-0.681  1.   ]
 [-0.634  1.   ]
 [ 0.792  1.   ]
 [ 0.85   0.   ]
 [ 0.618  0.   ]
 [ 1.225  0.   ]
 [ 0.825  0.   ]
 [ 1.201  0.   ]
 [ 0.745  0.   ]
 [ 0.793  0.   ]
 [-0.697  1.   ]
 [ 1.106  0.   ]
 [-0.712  1.   ]
 [ 0.658  0.   ]
 [-0.625  1.   ]
 [ 0.849  0.   ]
 [-0.738  1.   ]
 [ 0.545  0.   ]
 [ 0.657  0.   ]
 [-1.69   0.   ]
 [ 0.736  0.   ]
 [ 0.649  0.   ]
 [ 0.729  0.   ]
 [-0.705  1.   ]
 [-0.833  1.   ]
 [-0.601  1.   ]
 [-0.506  1.   ]
 [-1.536  1.   ]
 [-0.744  1.   ]
 [-0.808  1.   ]
 [-0.801  1.   ]
 [ 0.802  0.   ]
 [ 0.585  0.   ]
 [ 0.969  0.   ]
 [-0.729  1.   ]
 [-0.85   1.   ]
 [-0.665  1.   ]
 [-0.609  1.   ]
 [ 0.617  0.   ]
 [ 0.985  0.   ]
 [-0.93   1.   ]
 [ 0.696  0.   ]
 [-0.689  1.   ]
 [-0.968  1.   ]
 [ 0.72   0.   ]
